,Model-FileName,TAKE_PROFIT,STOP_LOSS,MAX_HOLDING_TIME,FinalValue,Profit,ROI,Nbr_wins,best_win,worst_loss
1156,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,3.0,240,429.7372932041733,-120.26270679582672,-21.86594669015032,0,570.1015742285699,445.4322245112213
1157,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,3.0,240,423.9323111636125,-126.0676888363875,-22.92139797025228,0,556.2243765553628,453.2645257391764
1158,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,3.0,240,482.0537097638023,-67.94629023619768,-12.353870952035942,0,578.3923977536274,507.1408429372985
1159,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,3.0,240,523.1926520370408,-26.80734796295917,-4.874063265992577,0,589.8482681837748,533.4369772127985
1160,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,3.0,240,550.6430954072924,0.6430954072924351,0.1169264376895336,0,589.1007082629038,544.817941653222
1161,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,3.0,240,526.3737992533369,-23.62620074666313,-4.29567286302966,0,591.9220682640315,546.4948091319965
1162,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,3.0,240,526.794624779593,-23.20537522040695,-4.219159130983082,0,585.2461675067761,538.7439733870546
1163,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,3.0,240,555.5917515539765,5.591751553976451,1.0166821007229911,0,603.1615937818559,550.4048786252307
1164,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,3.0,240,497.9719741951877,-52.02802580481227,-9.459641055420413,0,554.6007973143323,509.0369140832707
1165,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,3.0,1440,432.4296394140531,-117.5703605859469,-21.37642919744489,0,568.9312271980566,444.2618774807084
1166,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,3.0,1440,429.66863213007207,-120.33136786992792,-21.87843052180508,0,560.8882782156144,460.08568060534736
1167,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,3.0,1440,513.9163823494113,-36.083617650588735,-6.560657754652498,0,607.8954099600726,536.6438551437438
1168,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,3.0,1440,537.4653204398568,-12.534679560143218,-2.279032647298767,0,616.681133605158,549.8535457762532
1169,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,3.0,1440,514.6156349786114,-35.38436502138859,-6.433520912979744,0,585.1316015189211,521.6544793909441
1170,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,3.0,1440,509.2651664738696,-40.73483352613039,-7.406333368387343,0,584.3938759516251,514.990407914918
1171,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,3.0,1440,535.3628740234042,-14.637125976595826,-2.661295632108332,0,599.0144457465299,540.2382320063723
1172,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,3.0,1440,521.9711697469567,-28.02883025304334,-5.096150955098789,0,576.7494342619331,541.2273239845592
1173,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,3.0,1440,552.6831818761541,2.6831818761540944,0.4878512502098353,0,586.4680924928091,550.2814248031088
1174,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,40,469.42989219854667,-80.57010780145333,-14.64911050935515,0,565.4486052128666,499.0062806312095
1175,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,40,450.3223516208101,-99.67764837918992,-18.123208796216343,0,547.2284507504353,476.9949963024557
1176,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,40,475.66741350848736,-74.33258649151264,-13.51501572572957,0,573.2020146218082,482.81412364457526
1177,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,40,517.6116440640837,-32.38835593591625,-5.88879198834841,0,579.6535319761535,525.6395603978074
1178,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,40,493.4367271661948,-56.56327283380517,-10.284231424328214,0,578.5664939138047,500.41427761963473
1179,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,40,517.2996546097042,-32.70034539029575,-5.9455173436901365,0,578.5664939138047,525.3266300756175
1180,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,40,496.3118883720339,-53.68811162796612,-9.761474841448386,0,560.2964622433984,503.2894388254738
1181,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,40,498.5039844517206,-51.49601554827939,-9.36291191786898,0,567.1824929793241,505.4815349051605
1182,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,40,531.8265280012017,-18.17347199879828,-3.304267636145141,0,599.1781891971779,538.8040784546415
1183,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,60,487.6265949335866,-62.3734050664134,-11.340619102984254,0,569.4304351814603,499.3765062432344
1184,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,60,489.09440628574606,-60.90559371425394,-11.073744311682535,0,562.1673552039858,499.0669378561775
1185,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,60,573.6702209301027,23.670220930102687,4.303676532745944,0,616.7279037688999,567.4816594146532
1186,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,60,569.3210419828981,19.321041982898123,3.512916724163296,0,595.8186947573415,552.5581658700739
1187,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,60,552.6179175887053,2.617917588705268,0.4759850161282306,0,577.099008527394,553.058332401198
1188,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,60,581.4813243545086,31.48132435450861,5.723877155365202,0,604.8248095403176,545.9976963768536
1189,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,60,553.5931520190543,3.593152019054287,0.6533003671007794,0,576.2656529183917,528.5287588485987
1190,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,60,591.8650337925919,41.86503379259193,7.611824325925806,0,609.8515712073371,539.9152799115996
1191,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,60,588.2080609512609,38.2080609512609,6.946920172956528,0,608.4111498045972,563.4247097001688
1192,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,120,533.0466663985475,-16.953333601452528,-3.082424291173187,0,585.6730792000556,541.0650206514741
1193,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,120,489.5541619965463,-60.44583800345367,-10.990152364264304,0,553.6930654797502,526.2206423243645
1194,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,120,524.6191542324783,-25.38084576752169,-4.6146992304584895,0,568.1906629192536,527.9890492336872
1195,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,120,547.4041973321531,-2.595802667846897,-0.4719641214267085,0,573.8066869997308,543.8374634262825
1196,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,120,530.6000150145227,-19.39998498547732,-3.5272699973595127,0,570.56842983927,540.5992062658217
1197,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,120,570.3629971397332,20.36299713973324,3.702363116315134,0,586.1817929286858,544.2570874000826
1198,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,120,626.4317015696059,76.43170156960593,13.896673012655626,0,639.4019215537776,551.7619837520647
1199,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,120,524.7104155656966,-25.28958443430338,-4.598106260782433,0,558.8591832318034,534.1300579227412
1200,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,120,537.0486746768539,-12.95132532314608,-2.354786422390196,0,562.5499350200919,536.9455356994426
1201,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,180,542.8740370835496,-7.125962916450362,-1.2956296211727931,0,590.4806829332662,549.0083538580673
1202,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,180,518.8601854236701,-31.13981457632985,-5.66178446842361,0,588.9006337403245,536.0390984760152
1203,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,180,573.0144811935681,23.014481193568145,4.184451126103299,0,598.920100604327,569.6220788580936
1204,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,180,626.2882019701204,76.28820197012044,13.870582176385534,0,677.4187096719119,622.6374615817326
1205,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,180,592.642118396941,42.64211839694099,7.753112435807452,0,628.7872752032233,571.1968689164964
1206,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,180,618.2474090451212,68.24740904512123,12.408619826385678,0,642.9761101510258,571.1968689164964
1207,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,180,599.0097945527359,49.00979455273591,8.910871736861074,0,654.5454646967852,593.2247140898796
1208,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,180,661.562461509025,111.56246150902496,20.28408391073181,0,669.0917466938427,547.7802276338223
1209,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,180,694.4624306284663,144.46243062846634,26.265896477902974,0,707.1114322327496,569.7235441140817
1210,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,720,538.2437299612328,-11.756270038767184,-2.137503643412215,0,572.0677688865846,546.3618267417968
1211,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,720,563.6811346833597,13.681134683359687,2.487479033338125,0,610.6838815864253,552.8404497198945
1212,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,720,601.8347619665319,51.83476196653192,9.424502175733076,0,641.5516351173133,555.5848125057036
1213,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,720,601.7723388028496,51.77233880284962,9.413152509609022,0,623.220437586465,559.4101013964528
1214,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,720,536.6515908865424,-13.348409113457592,-2.4269834751741075,0,553.7794589765533,537.2624323814465
1215,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,720,578.8859621214328,28.88596212143284,5.2519931129877895,0,578.3988084495279,549.8535457762532
1216,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,720,634.731848602814,84.73184860281401,15.40579065505709,0,647.4745012498024,549.8535457762532
1217,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,720,540.052408801869,-9.947591198131022,-1.808652945114731,0,563.1307536345087,545.9945073435382
1218,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,720,556.8226334644969,6.822633464496903,1.2404788117267096,0,571.0083455999679,550.2814248031088
1219,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,240,531.60666998862,-18.393330011380044,-3.344241820250917,0,599.2802966485925,549.5453096453682
1220,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,240,537.9550870018799,-12.04491299812014,-2.189984181476389,0,592.9624865287805,545.1762152621251
1221,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,240,549.1950432271523,-0.8049567728477314,-0.1463557768814057,0,639.9736942346747,569.9810858810387
1222,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,240,583.7633379565058,33.76333795650578,6.138788719364687,0,653.8228003691419,587.3196047156284
1223,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,240,559.7135173097,9.713517309700023,1.7660940563090952,0,650.1948925265532,583.6446864728913
1224,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,240,604.8870796660977,54.88707966609775,9.97946903019959,0,654.2854168214373,592.9599219305264
1225,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,240,601.6598867990706,51.65988679907059,9.392706690740107,0,649.1998451026142,551.1961531449348
1226,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,240,672.1692071978299,122.1692071978299,22.212583126878165,0,672.1567450856464,548.8720836330776
1227,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,240,652.3830822035753,102.38308220357531,18.615105855195512,0,686.2540262171309,636.2573090140284
1228,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,15.0,1440,557.2243976631835,7.224397663183481,1.313526847851542,0,572.0677688865846,536.4247163521068
1229,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,15.0,1440,542.2372325254898,-7.762767474510156,-1.4114122680927554,0,556.5718783948688,546.9743676070394
1230,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,15.0,1440,551.4060371376969,1.4060371376968988,0.2556431159448907,0,641.6492708911435,559.1574410897055
1231,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,15.0,1440,563.1141872028852,13.114187202885203,2.3843976732518555,0,585.3091111332149,558.635598697915
1232,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,15.0,1440,525.4796709155257,-24.52032908447427,-4.458241651722594,0,608.3573313544515,553.7619469743922
1233,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,15.0,1440,543.740933693425,-6.2590663065750505,-1.138012055740918,0,614.7941827941419,553.4856454127437
1234,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,15.0,1440,542.6362013598912,-7.363798640108826,-1.3388724800197864,0,614.1816108547604,552.8730734733622
1235,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,15.0,1440,549.85155259458,-0.1484474054200291,-0.0269904373490962,0,564.3549855248389,549.0923368846994
1236,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,15.0,1440,536.290694639732,-13.70930536026799,-2.49260097459418,0,576.7440230842835,531.874611609857
1237,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,40,373.3718655213773,-176.62813447862266,-32.11420626884048,0,558.3681589124019,407.0020462681412
1238,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,40,386.90938665576925,-163.09061334423075,-29.652838789860137,0,547.9046629420174,413.26172838446365
1239,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,40,446.6014172347302,-103.3985827652698,-18.799742320958146,0,567.9606505140722,479.8316851204568
1240,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,40,441.94799072556,-108.05200927444002,-19.645819868080004,0,568.978551708352,466.8540089768297
1241,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,40,473.85855792368,-76.14144207632,-13.843898559330912,0,566.3341761067875,497.5627397829092
1242,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,40,466.2354201806743,-83.76457981932572,-15.229923603513768,0,566.319332984849,492.84933392980514
1243,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,40,493.38178256536446,-56.61821743463554,-10.294221351751917,0,567.6482860410129,513.6317201892575
1244,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,40,474.6318580274752,-75.36814197252477,-13.70329854045905,0,560.2947891837496,510.0866052660445
1245,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,40,511.0057331901981,-38.99426680980196,-7.089866692691264,0,581.8218989750538,527.3647293266727
1246,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,60,377.6839481355578,-172.31605186444222,-31.330191248080403,0,556.1690811052094,408.2380197429538
1247,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,60,395.7429867305413,-154.2570132694587,-28.046729685356127,0,542.86551156183,418.9417710484042
1248,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,60,460.2604466863926,-89.73955331360742,-16.316282420655895,0,565.1306140905068,490.5431330696835
1249,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,60,445.57363191052445,-104.42636808947556,-18.98661237990464,0,566.4347523020534,467.9326829937656
1250,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,60,462.4820506978992,-87.51794930210076,-15.912354418563773,0,566.9362086616451,482.4307878916226
1251,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,60,453.9372699355527,-96.06273006444736,-17.46595092080861,0,567.336674711105,478.0192194358803
1252,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,60,476.9290962271861,-73.07090377281395,-13.285618867784354,0,567.116266090636,503.4018520313432
1253,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,60,474.2711193826324,-75.72888061736762,-13.768887384975931,0,566.5022280674519,510.23638992194026
1254,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,60,525.302271767935,-24.697728232064943,-4.490496042193627,0,585.4690184239142,536.0226738813074
1255,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,120,377.0930187830845,-172.90698121691548,-31.437632948530087,0,555.6881024926242,406.44793658309794
1256,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,120,393.4717113222412,-156.52828867775878,-28.4596888505016,0,542.5738480823114,415.4713418327216
1257,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,120,453.6698842031553,-96.33011579684468,-17.514566508517213,0,563.6785825083127,484.7683611439679
1258,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,120,448.06407042129536,-101.93592957870464,-18.5338053779463,0,565.216260559989,471.2389120620581
1259,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,120,475.4555135993375,-74.54448640066255,-13.553542981938646,0,567.4639525287134,496.2200413505825
1260,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,120,467.8044307026781,-82.19556929732187,-14.944648963149431,0,566.3854728680576,486.7231978798377
1261,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,120,484.6589035913999,-65.34109640860015,-11.880199347018207,0,554.4276274878522,506.91155043037
1262,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,120,488.29589409699486,-61.70410590300514,-11.218928346000936,0,565.6265823478285,509.7409933636104
1263,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,120,542.4581410336108,-7.541858966389213,-1.371247084798039,0,591.7331927247561,554.1507435647784
1264,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,180,377.0930187830845,-172.90698121691548,-31.437632948530087,0,555.6881024926242,406.44793658309794
1265,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,180,394.72757146607074,-155.27242853392926,-28.2313506425326,0,544.3090855124304,416.7272019765512
1266,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,180,455.4051216332738,-94.59487836672622,-17.19906879395022,0,565.4138199384317,486.5035985740863
1267,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,180,455.7509151122357,-94.2490848877643,-17.13619725232078,0,559.978601249448,478.9257567529984
1268,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,180,471.4965381066147,-78.50346189338529,-14.273356707888237,0,559.5215591581004,492.2610658578597
1269,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,180,467.0596149070375,-82.94038509296252,-15.080070016902274,0,557.5331884901608,485.97838208419705
1270,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,180,468.4151852240241,-81.58481477597587,-14.833602686541068,0,557.0700881666509,489.7872672313717
1271,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,180,472.8903711570387,-77.10962884296129,-14.01993251690205,0,553.0723339884048,489.0468060600554
1272,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,180,546.3333343810281,-3.666665618971933,-0.6666664761767152,0,579.4695910745514,544.9254785372416
1273,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,720,377.0930187830845,-172.90698121691548,-31.437632948530087,0,555.6881024926242,406.44793658309794
1274,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,720,393.6112095197103,-156.38879048028974,-28.434325541870862,0,543.1927235660697,415.6108400301907
1275,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,720,454.2887596869134,-95.7112403130866,-17.402043693288473,0,564.297457992071,485.38723662772594
1276,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,720,459.16631381904085,-90.83368618095916,-16.5152156692653,0,563.3950551550595,482.3411554598036
1277,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,720,475.74448931496,-74.25551068504001,-13.501001942734549,0,563.7708454167816,496.509017066205
1278,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,720,475.6804467740762,-74.31955322592376,-13.512646041077048,0,561.782474748842,494.5992139512358
1279,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,720,472.28436971716826,-77.71563028283174,-14.1301145968785,0,561.5869887297898,493.55568958426784
1280,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,720,491.8519337900175,-58.14806620998252,-10.572375674542275,0,562.060068559776,507.90760655278615
1281,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,720,554.1993806910657,4.199380691065699,0.7635237620119452,0,587.4007318917261,561.3509452696732
1282,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,0.9,1.0,240,377.0930187830845,-172.90698121691548,-31.437632948530087,0,555.6881024926242,406.44793658309794
1283,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.3,1.0,240,393.6112095197103,-156.38879048028974,-28.434325541870862,0,543.1927235660697,415.6108400301907
1284,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,1.7,1.0,240,454.2887596869134,-95.7112403130866,-17.402043693288473,0,564.297457992071,485.38723662772594
1285,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.3,1.0,240,459.16631381904085,-90.83368618095916,-16.5152156692653,0,563.3950551550595,482.3411554598036
1286,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,2.7,1.0,240,474.6231518992727,-75.37684810072733,-13.704881472859515,0,562.649508001095,495.38767965051767
1287,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.0,1.0,240,474.5591093583897,-75.44089064161028,-13.716525571201869,0,560.6611373331554,493.4778765355493
1288,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,3.3,1.0,240,469.783933387968,-80.21606661203202,-14.584739384005823,0,560.1980370096454,491.0552532550676
1289,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,4.0,1.0,240,499.139354416846,-50.860645583154,-9.247390106027998,0,557.3166447777601,516.5182382886125
1290,/UltimeTradingBot/Data/IS_CLOSE/tp130_w25_max25min_Model_VeryBig.h5,5.0,1.0,240,569.9380189779304,19.93801897793037,3.625094359623703,0,606.5081099266839,568.1425029632848
